seller_id,type,mape_val,mape_test,smape_val,smape_test,wape_val,wape_test
k_8a32e327_0,growth,39.94552408810409,44.045754318027996,52.00950843962969,57.005538920839804,41.037101563048395,43.34207649932233
k_8a32e327_1,stable,17.97297186958745,37.860718608240276,20.547275034084187,98.59168033746411,17.96919400272527,93.34669386282508
k_8a40ae79_0,stable,43.781776599200825,121.93349803100548,95.15811032946253,85.34845807379043,68.05277759708189,74.719584323519
k_8a40ae79_1,stable,184.58191512817515,62.07990288016031,131.6904050930642,99.22693189951701,132.85515387293114,74.62035511425408
k_8b2492b7_0,stable,24.608560551152156,48.70438350783328,29.731460916819824,68.6911022318133,25.23210959953262,51.54433302500473
k_8b2492b7_1,growth,9.810681062278338,41.2027249630738,10.707801337880769,53.72672586572893,9.939556934598102,40.89812841640509
k_8b28d096_0,stable,28.261883536244355,41.81295563083091,36.45706467541604,55.856507885539166,34.79939874314411,42.56687213575944
k_8b28d096_1,stable,34.78818162134555,34.1837317212036,42.73147384813281,41.273660395269054,34.436681842340725,33.555951235354655
k_8b8cfc83_0,stable,30.074900313719322,17.57378491865743,90.0981523189018,80.01219018247319,65.51744710660081,45.0946047126693
k_8b8cfc83_1,stable,32.10657905522722,34.65772244338784,42.176037797916386,94.72324480958856,34.87508330730564,52.98509920509541
k_8bd0f31c_0,stable,51.90258690886057,57.28686989954982,113.51529256772983,121.22582486044047,68.17834226496304,78.41796301018415
k_8bd0f31c_1,stable,55.86407244758917,61.1887377701791,79.43967516548459,90.01266177532837,56.373163793023984,63.97033100293827
k_8c16d1f3_0,stable,15.13954632147324,50.494670735027526,15.26248713116129,70.74032936700802,14.293091222116308,51.15840196189305
k_8c16d1f3_1,stable,31.839231911057787,18.72273637656597,38.084012990113465,80.47930486174722,31.5506636218837,40.4809223961543
k_8cbac7e1_0,stable,25.434900899839757,43.70001158704426,29.274020149978536,62.28743047582462,24.96038636275866,46.78576247563224
k_8cbac7e1_1,stable,14.917172896370262,51.1443166526507,77.90698407528095,69.53923082418319,75.53762837836449,49.837401803317576
k_8d79c8a0_0,stable,65.77423786118567,29.26441971647519,77.73474463919733,144.76013324927294,64.84339993806665,130.93375081149944
k_8d79c8a0_1,stable,22.564093604782347,29.277810792796533,83.63992150567788,83.34069805115408,94.15541530445368,113.37365598488375
k_8e6cc767_0,stable,15.796647911570263,13.634533884953276,14.195344193252414,74.82478865754597,16.360792209521872,103.6263165779476
k_8e6cc767_1,stable,47.30344035946651,16.697668417949757,96.65280327224622,139.40623968931004,84.93794300900713,209.18541239880733
k_8f119a0a_0,stable,15.133046360501615,49.10273997006499,17.377029549226027,65.36356673915255,17.07096158762394,48.3577014920054
k_8f119a0a_1,stable,24.91499734930124,40.93495005156893,80.99543936406928,52.83874545935001,62.3836549919342,40.12310392835196
k_8f2ce03f_0,growth,49.93871290570285,63.44166839817126,66.84748623064488,93.75340214811807,49.42482416044761,63.16028800720507
k_8f2ce03f_1,growth,36.6619038050285,53.58208784019794,48.28317305583887,78.3214007953411,39.80863411830103,58.37693508858046
k_8f78f090_0,decline,50.05126979555043,50.26675926697186,113.0777524718557,112.1219003083465,66.08086907928133,69.39135575702038
k_8f78f090_1,stable,24.754792010172874,26.58756325290743,30.14064708767216,34.10329647103731,24.529188023443517,30.422982525521334
k_900ba814_0,stable,22.37109944353174,33.59403383178854,26.471229208452584,41.67665267834529,22.51040114608529,32.29711684992092
k_900ba814_1,stable,48.70538231727554,33.88188340498395,49.44337004988295,46.96607215858675,45.87312103013646,39.780599044098025
k_90303766_0,stable,409.2998545923957,83.97755925353218,116.8767612431209,53.31366816735249,118.4597932229343,55.64517200883044
k_90303766_1,stable,22.662972650364487,67.80343446700506,141.85307038959306,104.04959995692128,229.33227517858788,67.35876331312834
k_916c9de0_0,growth,32.51126549232865,43.02927184957643,40.297490647085226,57.98800770214589,32.72807294437748,44.970971121270715
k_916c9de0_1,stable,35.61764472007631,32.108031966426815,47.73781813274633,146.08281438057685,37.24456731506115,127.1755386277167
k_91987866_0,volatile,72.48198916590674,73.87539205987103,171.22705971326624,172.38222488400226,147.88588564978528,114.35436528091863
k_91987866_1,volatile,100.0,71.44005517363615,200.0,170.37963380695018,115.00363248167741,111.90468760279767
k_91f0eec2_0,other,53.34011891621672,40.26899466160885,157.57996371015957,102.60757519395194,160.12754750949546,71.32959781597805
k_91f0eec2_1,stable,30.694185113841176,53.297594166824304,83.6151487444761,157.55361059651253,85.6386900682645,162.88931015133096
k_92eb0f42_0,stable,27.271701904781416,37.296451543916085,29.562307563298145,97.88305723575235,28.88696570014976,56.45900044464275
k_92eb0f42_1,stable,36.30026901302929,25.661384821364635,47.17563595015146,33.57907966303752,37.0992340799867,28.50333382865809
k_93b9a990_0,stable,36.80369668749218,37.663648529731056,47.248058507050864,98.60053905665352,38.22593169988745,64.1350703237969
k_93b9a990_1,stable,18.23303079851898,40.4326728273843,80.073052909879,57.7025990160004,44.61111120180987,46.1931750562785
k_94144541_0,stable,12.388700335764662,24.540073095934435,10.613531482056846,30.50066601740702,9.9836834349268,24.060542432454433
k_94144541_1,stable,57.46696062927978,55.380058892124886,48.49281466323984,76.90643484494376,40.28038116469342,54.30991546568526
k_94b9108d_0,stable,59.63874905077932,73.99337756486113,123.40326772817957,146.3215712506124,76.14038559063954,82.56831211411799
k_94b9108d_1,volatile,79.77733640059765,83.17723524948728,155.1818449502161,163.4348883260178,86.41005768074874,95.12467541009644
k_955fee92_0,growth,20.583515196389875,55.688017929841,23.15587650754524,78.8250662783279,21.385303615281586,56.50366195199842
k_955fee92_1,stable,16.13229947199441,47.05767480384361,16.648809997159283,67.44759343937393,15.091121867887708,52.10148517046409
k_9596c870_0,growth,60.24633207378216,57.08558280506516,124.62461410825173,81.33455704859664,76.47260786499233,61.09783134930341
k_9596c870_1,stable,66.25124865408871,58.18923503755132,133.83661847907229,85.03983384216141,78.9101078096238,61.58769411549291
k_95e03ca3_0,stable,31.130659256380188,23.477113524185565,28.843069518848587,30.218959880482725,29.407643573657115,24.822503817720776
k_95e03ca3_1,stable,23.592190666731096,29.9613047991317,24.438890985624084,36.78149671720774,23.99214852802393,29.76663106350232
k_96163520_0,seasonal,83.58629309183878,31.826368424932998,162.48221814608408,38.31553089444659,103.93876656403698,41.24021876104625
k_96163520_1,decline,57.60811520414049,82.26672118620787,123.17348587357431,52.74070954804392,100.57420774383839,47.15331806833755
k_9646c351_0,stable,51.6840826319374,121.83137457019606,100.50858473328653,91.88069830714447,88.80593439898101,80.94691593684887
k_9646c351_1,decline,108.5429921102614,43.84834420958838,66.45890092950269,30.81754439066524,57.17620790929161,28.41894246329128
k_96493fab_0,stable,13.314075402002498,41.10086550203837,14.460127942368754,60.184538268700024,13.887009160434571,50.38352775239567
k_96493fab_1,stable,18.95842212750837,38.794923036265686,17.96260645435369,52.39389877560684,18.62982986168144,41.67499662896834
k_9674754b_0,stable,51.706691779691226,29.48653146007022,38.23412940660977,35.04937393994201,45.6509294085711,28.050856872081642
k_9674754b_1,stable,28.835939027916265,33.70702287608964,31.491307834304667,44.72465230475653,29.97521263062959,39.918510554551574
k_96804ea3_0,stable,30.646843541551227,30.80077867087201,28.482580742660087,43.38541023867237,30.127813682398045,36.13657496477059
k_96804ea3_1,stable,15.88707982100884,43.73581174706997,17.696465950136705,59.714487709348184,16.265049035382496,44.33248314200892
k_973f2178_0,other,31.576238925181848,39.863214831003404,41.4813657658922,100.11949576247264,32.69970231046184,74.80429338391518
k_973f2178_1,stable,28.62552669942821,46.88585828733028,91.0274557694816,61.78603704224138,62.895918756821814,46.286452991846794
k_977f9f63_0,stable,38.770645462109,38.241618583401845,51.364200617966546,99.24426421137463,48.257096739237284,54.83945290870764
k_977f9f63_1,stable,27.78079340967871,42.573620178011765,35.723678545978956,57.47031992470296,31.78532670349179,45.120468983446926
k_989becdc_0,volatile,,89.81201099990383,200.0,164.1286950774382,,91.35224204658489
k_989becdc_1,volatile,159.70602853194714,197.39207065448176,123.57121977139853,153.52604646887121,204.45865242888524,151.64345048058968
k_98dac663_0,stable,24.788694920909606,38.615879661984735,29.569291987284192,52.72227945998228,29.691817422489876,41.46200252335229
k_98dac663_1,stable,23.803218248416872,41.06999369538616,27.63780964308047,57.17056475451313,26.130879802291023,46.71046241105874
k_99eaacc9_0,stable,28.0183301420972,53.16886251515267,33.112017703193914,116.37605773001067,29.208259262831504,74.26212802710242
k_99eaacc9_1,stable,56.42510075403187,34.48114829940675,100.504287455576,99.76424060085796,90.12904080619558,66.94781103083737
k_9a84ba99_0,decline,72.98977682268394,27.47329575136398,171.64509281051315,143.94938873222046,158.3802713408987,149.0432754281225
k_9a84ba99_1,stable,42.37312309950836,22.84452414100183,109.03860842367786,79.70152823007722,81.27216201825166,101.12115305391028
k_9add47bf_0,stable,32.36566572022509,52.906560369853835,92.6731568066601,116.50738224355564,59.402796818949,73.36596317943045
k_9add47bf_1,stable,47.19726713372186,45.09575321950334,153.92514093100917,58.95380080706465,197.9834163920024,44.33880836789951
k_9b00ed88_0,stable,15.370053856755634,28.60731072892297,18.680830643435606,37.531958746713116,16.076539587545543,29.960611947762228
k_9b00ed88_1,stable,20.946981415124284,33.04992917758279,19.82914108330014,45.697967010909196,21.016003116880945,38.828685146983986
k_9b522ba7_0,other,44.61455372085899,53.85599022215985,62.89425548569212,157.90087704314334,52.39375408505875,91.93454702982858
k_9b522ba7_1,volatile,14.517119881815374,58.84487321280615,76.15106344127423,161.12539187779362,55.440189887533684,147.94970001955832
k_9baf5cb7_0,stable,45.410788749613864,11.817129746532249,38.90321503152829,75.06229794643332,40.4413976692159,37.32762187948629
k_9baf5cb7_1,stable,17.371523734883905,41.02661929462468,17.267707794392994,53.504606413901826,16.917755816970885,44.691568154480855
k_9bcdfa7b_0,stable,31.932000820673967,54.82752503029937,95.10058384539181,117.96990568249026,60.02402317958382,93.99343382320305
k_9bcdfa7b_1,stable,11.439470748907036,32.765579274635066,74.8643800537374,95.14239502353847,42.99291835318918,54.52601251024111
k_9c0e69c7_0,stable,24.832638200171765,71602.46032066745,22.081686968751583,124.10181988527995,20.34727464824942,249.51148463151515
k_9c0e69c7_1,stable,36.370146637942256,244.1190429389735,31.6551977417574,133.73743622976193,39.38652246858472,278.4148596726584
k_9c3c24ec_0,decline,64.46401427080866,,165.04152454370382,200.0,155.4471359924082,
k_9c3c24ec_1,volatile,76.04768653288183,68.00224849314043,174.23491578103577,137.48813345867538,142.3944539595862,91.33770397591759
k_9c690cea_0,stable,55.17531925369528,43.74744774608462,117.66386039318517,151.9986061518294,75.78619806222115,107.0013887177994
k_9c690cea_1,stable,32.545199344120476,61.90364454601698,93.74846083496902,126.65711336739038,87.38281418145144,80.14161980751601
k_9cea4682_0,decline,22.919715519770175,41.634725441556355,141.96208067884564,150.86020827804282,193.98118741038667,163.64335553841335
k_9cea4682_1,decline,80.97893663740861,53.94857511755119,90.71702346518755,157.9587122188742,80.90822914794721,229.79693384484045
k_9d489893_0,seasonal,23.135292658583452,12.841212724725635,23.052824306600677,137.35549068413852,23.27761919629563,127.99906689973835
k_9d489893_1,other,26.066092939624514,34.95677953762152,87.48970352641737,143.2519744287762,52.156961749246186,287.1542219311579
k_9d5a9018_0,stable,13.734258697793745,15.007905310160819,13.88538049899353,16.56176925830026,14.398603356706435,13.636876589103142
k_9d5a9018_1,stable,13.677079049547572,36.9543334250863,14.917239183764716,47.52768633524937,12.683200773377934,40.83122969962254
k_9d7a1d34_0,volatile,47.82730862110353,,122.12273421095128,200.0,92.37094623339338,
k_9d7a1d34_1,volatile,44.010549838738214,50.688509162687126,90.68304468677853,117.93284187086826,95.69155032417072,74.8439569560659
k_9dda5bba_0,stable,22.705100668999485,39.93123437500057,25.896712936916956,56.06376222235496,24.20321087141239,46.032246264445
k_9dda5bba_1,stable,20.418720922171964,38.7966488059634,23.11902915651441,53.23793016928076,21.79677520424547,42.272702136128274
k_9de4643a_0,stable,12.470909912589253,42.58198964491282,13.855236049408207,58.1303765651518,12.08406843516516,44.733912365643505
k_9de4643a_1,stable,20.149320609805308,42.808478825176806,22.791123223757147,58.85381401385346,22.06233219323515,44.75235982193681
k_9df57502_0,stable,48.47856101987028,29.16246340835317,68.92379607455449,91.95742037695828,52.165154050186636,94.34556472818288
k_9df57502_1,decline,61.092638825479696,,162.65390032076806,200.0,118.78042642948911,
k_9e622925_0,growth,52.61515374030753,34.38713966764739,68.52075022551078,44.10176472073822,56.39624996574627,37.581894778574465
k_9e622925_1,growth,56.05426384189247,57.880766353608735,78.99994515307775,82.65035393967173,56.42749363959769,59.18476425376545
k_a1043baf_0,growth,44.182865465272165,67.76492782233441,57.6337214610949,103.47533505740839,44.310332045147376,67.66920022337314
k_a1043baf_1,stable,44.7094297737064,42.84514533302925,58.23405854891634,57.15952408002708,45.02700239816366,42.16819585049049
k_a1544b9e_0,decline,91.90135476480074,84.63338145528029,181.41403538203295,165.09653935929808,116.03130058028354,94.87876949947507
k_a1544b9e_1,stable,14.380628008059137,47.00598837126577,138.4982497080759,63.88931226658556,202.03354554660487,51.63347854574782
k_a17f621c_0,stable,9.266585702989477,35.92295805778256,8.853372894582483,46.230487350692826,9.232880566906749,35.4256857775615
k_a17f621c_1,stable,29.62348023555897,53.49736670140198,28.88650075396721,76.19800898682139,28.53057350374215,54.31581464934023
k_a2e87407_0,stable,35.0308299698099,23.52162681204612,147.48984914914672,25.819251773749517,123.77895613429091,23.524794082983878
k_a2e87407_1,other,23.433623126676615,59.627291721925005,83.37505983728266,127.18119820138479,86.28538469665925,78.52746774037278
k_a3082f44_0,other,47.337616238369655,,68.55040404768991,200.0,58.964723877464685,
k_a3082f44_1,decline,77.58849626900685,137.66726881401706,151.22134877736738,160.51339716708767,90.13494548392981,480.0149639339272
k_a36b125a_0,stable,19.733971242073114,61.25562857641263,25.512103883784892,162.76666118555488,24.57387039362889,146.9294714798216
k_a36b125a_1,stable,,,200.0,200.0,,
k_a3a38f4a_0,stable,7.921443380882037,50.21693011574177,7.579189864057446,111.74973375921142,8.094630143476422,65.37479835210391
k_a3a38f4a_1,stable,14.422338726688528,30.456987272762685,14.945690983155266,90.90567634782938,13.682231825865049,51.96807401063648
k_a3e9a2c7_0,growth,17.19984129267377,50.04080907823919,18.9176811586351,69.21174226235327,16.845161110647755,51.52145831652752
k_a3e9a2c7_1,stable,16.9401889817408,55.613770811830285,20.58534693803687,79.34231762426315,19.18308754752907,55.66808181804434
k_a416b6a8_0,stable,18.83200319585545,37.58246377804259,22.196596119518855,47.265375016608566,19.953088506943615,35.937734147207976
k_a416b6a8_1,stable,20.84752839000605,40.0277825432707,24.845835868246827,57.42020247491596,21.65760016619882,45.301869724047805
k_a420f60f_0,stable,12.771605027068503,34.78092067586971,14.576575089528468,48.770877210685285,13.54396570563661,44.63310800859773
k_a420f60f_1,stable,20.08990646317451,41.33709110761388,20.09405873356295,56.17015398972707,19.418503773146686,42.41566727824329
k_a478c796_0,volatile,30.822632491338936,45.20321205162655,84.39114655288681,152.80109820138404,85.33617032822272,117.71709801316497
k_a478c796_1,decline,73.79743337545487,24.48342739307537,172.3169215699622,86.70544228414046,127.26472795844987,100.06518331903871
k_a49928bc_0,stable,25.313042619812776,49.077569815800054,30.715944264069346,65.95962238348223,26.038181031705456,47.728895131318666
k_a49928bc_1,stable,21.527696650135912,21.019267753155813,24.397130853850044,24.773153415710166,21.5132570846681,19.593148181621498
k_a4bd6e9a_0,volatile,113.53941953611735,48.88834366196999,157.47477828127626,154.9016424219933,347.8170482939783,145.61640230032643
k_a4bd6e9a_1,volatile,36.099405027535965,35.17960407401483,95.98288541179156,147.56280369160652,53.96979042307971,119.13409975897488
k_a5cba26a_0,stable,25.070748540535533,39.380646273997236,30.526097715713714,47.61835644869015,26.198915247240812,41.05270709757205
k_a5cba26a_1,stable,20.861769664524722,32.6305748251459,24.059357306447584,43.17340853203627,22.310494638744853,34.04321145769349
k_a6738210_0,growth,17.022089186663656,44.422548913582666,18.995915663887043,62.07457676483894,16.556890074459297,48.40595136987477
k_a6738210_1,stable,30.61844608428584,71.21432416757459,36.81867226252479,140.47224371138435,30.176957753461565,96.85314119974669
k_a6bd7d1c_0,stable,21.81992678400068,43.38171101671233,25.84216546102038,57.81105715348841,25.101189800013344,43.081200596779055
k_a6bd7d1c_1,stable,33.06374495649518,51.29224442551351,39.059919083093945,114.98561049971892,35.26606679608601,95.47431543341916
k_a6fe7de3_0,stable,10.012284177799398,41.06797140055158,10.772853763461814,53.424394753184245,9.326401013106569,39.898997930984045
k_a6fe7de3_1,stable,19.10224202836687,39.70806822068558,21.6732809909753,58.025377015431815,19.584726551045534,45.31388783411916
k_a7c88262_0,decline,82.8646394863953,3.0792559921701654,142.52795341574858,134.37580213897212,85.22186613886514,310.1128022289553
k_a7c88262_1,decline,12.234596192455891,103.83518636505877,137.17643790156356,111.69906279463815,241.18025858536765,115.8811467859397
k_a888faf2_0,stable,39.710348328265525,154.88243848806448,88.20966608630592,83.9504651530601,94.70155828506464,123.05323630582548
k_a888faf2_1,stable,36.676673960793096,42.808589780235714,30.93841512156379,34.08764654678815,36.1905663702417,44.952111338373115
k_a938325a_0,stable,9.941214796336654,16.32420841065115,136.4901582270639,18.347528224633606,167.36091298371286,15.33340624656625
k_a938325a_1,stable,17.867466822167664,38.51330854740991,20.654739726572533,49.4369152675685,24.841889553677692,37.3750152417591
k_aac29b1b_0,stable,27.673459458714824,35.938712089044394,32.83791329389525,45.457066403033615,27.322931107649634,35.1376481896239
k_aac29b1b_1,stable,25.889939564046454,36.05553860689897,31.327633117653697,46.42396806289759,26.924558654477515,35.43411369710043
k_aae3bfea_0,stable,10.63986053503109,8.14395259948948,73.63500804623486,8.861552104415942,46.89087443832559,7.8417033022792655
k_aae3bfea_1,stable,27.940030520701857,13.477208752141093,35.73015138705478,14.4563802501664,30.543333888657738,13.719043404155146
k_aaed1309_0,stable,34.16088654669079,41.892593390780064,42.52093828572121,54.15341686793985,34.602211558527095,40.54824817493725
k_aaed1309_1,stable,46.512550090943385,59.84077387854124,62.01788261752432,87.21912919050612,46.847815576236876,59.82762168289817
k_aafe3660_0,stable,28.50689790333935,48.19100789502208,31.2628335499074,65.90923673356379,28.468677990493273,47.91144867442158
k_aafe3660_1,stable,19.487944295645367,34.61240442182271,23.424349451511226,44.621051855893555,22.073255425182104,33.85240158553394
k_ab3e0c17_0,decline,65.21259569400574,36.74594451512374,131.2217374498838,148.33896138383238,83.43827144828501,152.18336875333037
k_ab3e0c17_1,stable,45.926199953632604,,60.75781123430175,200.0,46.52965361754313,
k_ab9db4cf_0,volatile,81.56793492861608,72.24671984884365,179.2487898044907,143.35333428460234,177.85413584243824,89.64552062923889
k_ab9db4cf_1,decline,12.884088664366503,95.54985072515677,137.923745972002,131.38292604967302,125.87575346137938,196.2778995603645
k_aba1721a_0,stable,30.620990223439996,45.425121914534934,39.71589788829535,59.704185242528226,32.970319999474626,45.107061091267845
k_aba1721a_1,stable,15.056117907470892,47.02526817523609,16.829212250039053,68.13355116956727,16.141547904700847,54.35909003055852
k_abcd2cb3_0,stable,23.386269718643078,42.18900500047435,84.8519612315767,57.70522856785164,54.003213355179334,46.405468928358545
k_abcd2cb3_1,stable,13.428425114540213,38.44215751449287,15.425889105205618,53.148264139622995,14.525309665092653,41.08732770837344
k_abe42c5d_0,stable,23.5784205017982,45.55962146449998,27.318216726301443,62.42813713970564,25.367583363638264,45.6132292096646
k_abe42c5d_1,stable,29.327095947147107,48.87685983409868,35.1130868274872,65.95270181668155,29.581817006452333,47.68760518651748
k_ac350871_0,stable,36.212014262162874,21.239944197452374,45.55647798899238,25.043555680359585,36.8726290353194,22.141225912671338
k_ac350871_1,stable,16.228091806574056,57.52451130361492,18.13670365420224,83.63772841992012,15.768353396079387,57.75298219891085
k_ac641731_0,decline,68.23318363352506,54.99638188681622,150.29200655669038,118.35715799812272,428.3282853961386,85.3375236050683
k_ac641731_1,seasonal,122.55838933205985,,131.02337131040787,200.0,88.28633920729023,
k_acb6c2ca_0,seasonal,65.43150942705277,50.219360210103936,99.06751481086295,155.68573716894647,69.65009334191605,105.02193387708923
k_acb6c2ca_1,other,85.17522780100411,48.27742195284191,165.9416033130825,75.50632847778516,97.58562454010102,63.026582237715125
k_aced59e9_0,stable,60.392276937844045,36.354053015086826,37.77034441190026,46.466555480771426,45.600869656808634,38.40937800100372
k_aced59e9_1,stable,24.29716712165553,36.70965127269477,30.04759730873842,51.14634642088486,28.171664151810006,41.802994461344525
k_ad273c9e_0,stable,81.69473340010069,35.76194380069968,111.62428883948887,96.21937347195569,126.66877575816949,93.01304601337772
k_ad273c9e_1,stable,85.7223133103045,21.71730777429379,53.83501062779551,82.80129269912003,40.97448974239159,47.987658156076634
k_ad420dd0_0,growth,66.57460860252323,53.67925443286522,100.51071501911271,73.62844285245852,66.90260252955773,53.14655786512934
k_ad420dd0_1,stable,37.762531442432696,16.815246350453698,48.78903426964232,77.65329858324849,50.97926545504732,41.73446956951355
k_adbc2665_0,stable,34.38790041712158,28.07029747182529,42.775567148353716,33.8757469991521,34.636293997827636,27.080281760679547
k_adbc2665_1,stable,32.1499508675422,37.79864203946808,24.158830482304317,49.25180956896995,22.819118088995356,36.83697804466834
k_adcf5047_0,stable,35.055965878422505,44.265800514610135,45.63984574604144,55.33981028528595,36.20796127766216,48.04330683943445
k_adcf5047_1,other,33.71288713078619,,30.01572853956136,200.0,31.673198184562988,
k_afa6714a_0,seasonal,34.2942138584169,60.93648986016004,98.38946034359951,125.84970134690951,68.13860987366179,78.49600611208646
k_afa6714a_1,stable,58.931805859257125,39.498633747842106,54.64749288947696,53.49445067701741,48.01323168302824,45.27437301212685
k_afe00671_0,stable,33.423667560268896,55.35503080921994,41.52403766265175,158.846390634441,37.79314272923084,193.70974703974414
k_afe00671_1,stable,30.189783285548078,29.949478466186214,85.74896865149772,35.22917934642405,61.997088369595645,29.826196592749042
k_b080809e_0,other,48.471427217691456,34.94218250750499,114.17801775016683,47.18877874038323,84.42555823271353,44.150869248256306
k_b080809e_1,stable,20.478204895498386,67.93684584275084,82.40373764888604,135.26359530493284,51.9594135874876,95.76338197750032
k_b1204cfd_0,volatile,38.128147663209575,42.34728437151286,144.00773926066483,151.2407463466748,140.2547177213792,189.4518548091923
k_b1204cfd_1,stable,34.687897184739924,36.085807659146276,94.73961280309915,96.59681705948074,87.98263753623954,73.5621699841253
k_b14db04a_0,growth,31.954623132166414,45.36138388730962,38.22660220693477,62.913046036949375,33.871899790236846,47.80313967699396
k_b14db04a_1,stable,12.187116043880142,41.671056785177775,74.08785231491223,54.28459005415836,49.77750991120672,40.93342635793148
k_b17b679f_0,growth,28.583958045978452,29.53302530931783,33.78916370083536,39.177585912478115,28.146886645714886,33.618973680026045
k_b17b679f_1,stable,30.29948266053192,68.03095242868888,36.54828525186463,105.345313815194,29.89265756659637,69.47345173659342
k_b1fc4f64_0,stable,41.845626211523914,45.19752006816009,92.3458157270864,60.985948810536485,81.57615311991184,45.96491119032907
k_b1fc4f64_1,stable,21.745073854319365,52.91173389783383,25.123918426519737,74.78899595699593,21.333747318935487,55.08634258636238
k_b2ac621f_0,stable,47.84445757082572,50.38154695124833,31.019869035129126,57.28167358958688,24.71632708721216,49.51109728370143
k_b2ac621f_1,stable,30.342014784665167,17.580659555807397,34.05853006404882,79.52420636414631,32.0537124187976,41.03700289292805
k_b2ba3715_0,stable,13.637723709902128,49.752306339681745,15.176793981424844,69.2128489851363,13.92684663679788,50.30645632180748
k_b2ba3715_1,stable,17.631688408552204,33.96682161016597,20.18861989492481,43.07582251131268,17.546661920971907,36.17284036484929
k_b335c59a_0,stable,24.13756893859674,49.20975782120498,28.283228202610193,112.93419101220164,26.602517940776348,91.57321554440121
k_b335c59a_1,stable,72.80657414938547,43.300285022007714,73.42162350506837,59.98042250299416,63.74606547889757,45.93274998518381
k_b372ee76_0,growth,31.152583347792667,30.93630289747403,38.48294488025146,37.183234629099424,32.89915911287249,31.598207740056765
k_b372ee76_1,stable,42.17439296297612,47.48306826612478,54.985115057964194,110.28576392640426,42.65469539691627,94.59431757047516
k_b37c4c02_0,volatile,55.96879386140897,82.44010313601267,119.11630103485902,161.52216064302846,75.47007742792763,91.44813342665068
k_b37c4c02_1,other,77.97444293868675,42.415418259897976,139.33372168808467,151.2773131277746,97.92192141782446,198.06476257178244
k_b39d7fe2_0,stable,37.40116575535969,41.44303202731695,46.33901585410185,101.67986581679918,38.63480480297561,56.57164790390807
k_b39d7fe2_1,stable,56.70103944318681,53.070387402293306,119.42946466909794,114.82761349540532,81.15687463754048,72.01821136085229
k_b499c00f_0,other,79.65827662471894,93.85654614387701,154.92678024008714,192.2828290294122,92.55425054886533,129.3190883070903
k_b499c00f_1,stable,51.32507850501224,74.97832220384993,112.69560141704962,146.63002375924984,75.76817394981006,82.65049670185365
k_b4a476fb_0,decline,73.73850743798633,57.84062537077913,129.35913262430984,123.92987846643176,88.58049300898834,89.17656050217212
k_b4a476fb_1,stable,433.47269655367063,34.06331095610247,139.50627043349505,94.6149724847896,100.88847765324498,83.57819067877776
k_b4ffb71f_0,stable,15.457108385793807,39.599954793159256,15.133964202811734,53.19853048746525,14.44335110371369,43.02352069847931
k_b4ffb71f_1,growth,38.80350751812456,51.635176267401164,49.26266034209213,72.68138795924486,38.67470065521881,53.39448503419213
k_b56906f7_0,stable,7.789659468032291,35.61297131574743,72.06638218872122,48.928141100287434,46.0387563283078,41.24755067916689
k_b56906f7_1,stable,54.07947530139753,51.0857555101598,75.76713688505569,74.79536787916389,54.08865197697518,59.10946765092804
k_b5abf4f3_0,decline,68.27663716379132,62.635414115652466,167.88890277001195,131.84655272008905,161.96124550142213,103.44117975958747
k_b5abf4f3_1,stable,53.713021261440595,54.641544731693756,76.74488652578594,158.39393020095739,57.34949705803426,162.13321621606698
k_b6d44737_0,stable,26.564396613966757,50.646605612307084,32.77985910128043,68.93961687156694,28.499536805213427,50.351579616227006
k_b6d44737_1,stable,29.172048413914432,45.80438228568437,29.686392284591918,63.076956468934284,29.009138945837226,46.363522460294696
k_b76dba6c_0,stable,11.458782383061548,42.96008197647448,11.956163822325232,57.110080342314085,10.796606016754767,42.54476887044562
k_b76dba6c_1,stable,11.388021667405141,39.895997518073685,12.84699618793714,52.644760181104964,11.523766849190794,40.049766337942785
k_b7ed9fb1_0,stable,19.156078689341292,113.2586736905603,81.95721869382481,64.86440292911168,52.37979543051458,77.79750983117674
k_b7ed9fb1_1,decline,126.93419849822662,29.295255604342195,128.7428794398701,144.77423995373044,110.1726569915585,146.5122750549584
k_b83cedfb_0,stable,25.88998812477417,47.01670178442755,30.452029662429148,107.64625658177806,25.98068269191478,95.3816632413073
k_b83cedfb_1,stable,55.241751908715784,20.79113130554811,36.25681748748269,26.174809538570486,27.647736713561944,22.276793834656644
k_b90e8916_0,stable,16.976096145886807,27.898188475085288,17.148146812041322,34.55998349819681,16.33486996310664,30.990082756513477
k_b90e8916_1,stable,58.07294100119281,46.026397741134,121.25292643772936,65.74050974977874,74.92281397266147,49.625325135475215
k_b92e3c8f_0,stable,16.227677743838186,41.52367150483723,18.28869921484807,54.93867553599677,16.760622362761506,42.14329599472655
k_b92e3c8f_1,stable,15.98908443416905,48.624727681118294,17.33290346536286,65.67820535483193,17.396829688905115,47.80373681941722
k_b98b715f_0,volatile,80.60015111953622,,156.67371353926168,200.0,84.41402704807494,
k_b98b715f_1,volatile,84.25649800733531,,164.35768509688137,200.0,95.30106883151379,
k_bb135bac_0,other,60.49178795581629,58.7970223281727,124.4950949826918,161.0933816919093,89.47139197634574,135.54315809223323
k_bb135bac_1,other,59.284653561529076,44.42315309908809,123.91871493241699,58.122476630932375,89.54316671458409,45.77748558082774
